crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	17.079504	1957	0.000000
281474976710655.000000	18.653828	1958	0.000000
281474976710655.000000	18.026628	1959	0.000000
281474976710655.000000	18.461700	1960	0.000000
281474976710655.000000	17.706095	1961	0.000000
281474976710655.000000	18.687153	1962	0.000000
281474976710655.000000	18.074770	1963	0.000000
281474976710655.000000	17.911798	1964	0.000000
281474976710655.000000	17.214657	1965	0.000000
281474976710655.000000	17.889404	1966	0.000000
281474976710655.000000	17.385679	1967	0.000000
281474976710655.000000	18.423244	1968	0.000000
281474976710655.000000	18.027309	1969	0.000000
281474976710655.000000	18.997755	1970	0.000000
281474976710655.000000	17.610903	1971	0.000000
281474976710655.000000	18.320951	1972	0.000000
281474976710655.000000	17.729521	1973	0.000000
281474976710655.000000	18.529186	1974	0.000000
281474976710655.000000	17.223755	1975	0.000000
281474976710655.000000	17.392946	1976	0.000000
281474976710655.000000	18.009018	1977	0.000000
281474976710655.000000	18.967190	1978	0.000000
281474976710655.000000	18.576700	1979	0.000000
281474976710655.000000	17.812157	1980	0.000000
281474976710655.000000	18.536516	1981	0.000000
281474976710655.000000	17.756508	1982	0.000000
281474976710655.000000	17.447947	1983	0.000000
281474976710655.000000	17.646286	1984	0.000000
281474976710655.000000	17.984224	1985	0.000000
281474976710655.000000	17.303984	1986	0.000000
281474976710655.000000	18.790485	1987	0.000000
281474976710655.000000	18.014219	1988	0.000000
281474976710655.000000	18.411831	1989	0.000000
281474976710655.000000	16.897562	1990	0.000000
281474976710655.000000	18.062042	1991	0.000000
281474976710655.000000	17.501249	1992	0.000000
281474976710655.000000	17.755619	1993	0.000000
281474976710655.000000	17.299179	1994	0.000000
281474976710655.000000	17.925903	1995	0.000000
281474976710655.000000	17.149519	1996	0.000000
281474976710655.000000	18.245146	1997	0.000000
281474976710655.000000	17.677773	1998	0.000000
281474976710655.000000	18.052835	1999	0.000000
281474976710655.000000	18.094397	2000	0.000000
281474976710655.000000	17.922829	2001	0.000000
281474976710655.000000	17.708107	2002	0.000000
281474976710655.000000	18.067883	2003	0.000000
281474976710655.000000	18.070419	2004	0.000000
281474976710655.000000	17.186543	2005	0.000000
281474976710655.000000	17.724945	2006	0.000000
