num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6809	8657.318808	64.794747	11.933773	-0.489006	14.920071
6811	8659.403280	64.714963	11.942528	-0.488520	15.177006
6813	8661.484968	64.763520	11.935658	-0.486464	15.547865
6815	8663.567492	64.776895	11.981377	-0.484085	15.655309
6817	8665.651315	64.729777	11.982637	-0.481568	14.945947
6819	8667.732727	64.686233	11.946377	-0.478782	15.517940
6821	8669.813415	64.651699	12.004723	-0.475537	16.246325
6823	8671.895678	64.403802	11.967322	-0.472409	15.950318
6825	8673.978331	64.247438	11.970408	-0.470553	15.778794
6827	8676.059879	64.233996	11.987792	-0.467594	15.863479
6829	8678.141554	64.072385	11.972604	-0.465478	16.244219
6831	8680.223211	64.112872	11.991671	-0.463787	15.635479
6833	8682.306877	63.981351	12.018609	-0.460474	15.194578
6835	8684.388952	63.926963	12.008705	-0.459140	15.866953
6837	8686.470829	63.810726	11.977655	-0.458401	15.232184
6839	8688.551151	63.823125	11.999791	-0.456035	14.528093
6841	8690.630809	63.722958	11.976881	-0.453880	14.813079
6843	8692.711314	63.631405	11.985075	-0.451871	14.379569
6845	8694.789378	63.659597	11.968455	-0.451919	14.419123
6847	8696.871163	63.521105	11.969376	-0.451066	15.183719
6849	8698.951814	63.351992	11.985043	-0.450135	14.273763
6851	8701.033096	63.278019	11.993719	-0.447761	14.975864
6853	8703.114813	63.212442	11.998040	-0.445061	14.904150
6855	8705.197471	63.085120	12.014219	-0.441894	15.245491
6857	8707.278826	62.947916	11.996270	-0.439504	15.514390
6859	8709.360727	62.908498	11.966149	-0.437263	15.554133
6863	8713.524328	62.817457	11.925883	-0.431727	14.788419
6865	8715.607094	62.724907	11.965557	-0.429072	14.535903
6867	8717.689847	62.552293	11.957712	-0.427480	14.594636
6869	8719.773787	62.510639	11.919422	-0.426583	14.412247
6871	8721.858178	62.332505	11.936429	-0.422793	14.189750
6873	8723.943895	62.268042	11.952329	-0.423833	14.192936
6875	8726.027275	62.198380	11.931771	-0.423382	14.532075
6877	8728.110370	62.265493	11.956750	-0.421273	14.200188
6879	8730.193051	62.241057	11.922768	-0.419351	14.371965
6881	8732.276284	62.196328	11.898832	-0.417478	13.976155
6883	8734.357233	62.168747	11.951572	-0.413477	14.213847
6885	8736.438724	61.926710	11.898013	-0.411878	15.052331
6887	8738.521732	61.921254	11.898800	-0.408896	13.825428
6889	8740.603453	61.707259	11.912034	-0.403967	14.525551
6891	8742.685622	61.656060	11.871616	-0.404003	14.464441
6893	8744.767445	61.650944	11.873629	-0.401975	14.771284
6895	8746.850195	61.649916	11.893717	-0.398669	14.534806
6897	8748.932671	61.483048	11.864621	-0.398876	14.044152
6899	8751.013802	61.419848	11.838727	-0.395665	14.417215
6901	8753.093955	61.301869	11.846445	-0.392559	13.888663
6903	8755.174401	61.370176	11.831592	-0.391364	13.675382
6905	8757.252613	61.350889	11.801900	-0.390582	13.707086
6907	8759.334028	61.217601	11.803221	-0.388548	14.014655
6909	8761.413052	61.284156	11.809052	-0.388903	13.455848
6911	8763.493965	61.005807	11.767548	-0.387290	14.136666
6913	8765.575434	60.842643	11.751792	-0.384943	13.790812
6915	8767.656876	60.780195	11.761670	-0.382852	13.755302
6917	8769.740690	60.627562	11.755983	-0.379801	13.780853
6919	8771.821346	60.602660	11.735887	-0.377261	14.002813
6921	8773.903944	60.582721	11.735347	-0.374892	14.350848
6923	8775.985491	60.425075	11.692774	-0.372094	14.059300
6925	8778.067863	60.762426	11.759929	-0.368450	13.913017
6927	8780.149149	60.206911	11.658625	-0.367531	13.432120
6931	8784.315735	60.101896	11.686739	-0.364038	13.494671
6933	8786.399466	60.009600	11.607415	-0.362014	13.155893
6935	8788.484457	59.921947	11.671653	-0.361776	13.374993
6937	8790.569118	59.938055	11.601476	-0.362535	13.871031
6939	8792.651593	59.772203	11.626522	-0.358009	13.480446
6941	8794.735855	59.558645	11.525517	-0.354124	13.524092
6943	8796.816176	59.781338	11.587570	-0.355562	14.110470
6945	8798.897397	59.783394	11.588927	-0.351276	13.681145
6947	8800.978299	59.715195	11.604005	-0.349687	13.989203
6949	8803.061462	59.572519	11.554817	-0.347891	13.442981
6951	8805.143602	59.432782	11.517629	-0.344511	13.455424
6953	8807.226106	59.445260	11.551978	-0.342237	12.969444
6955	8809.307547	59.303950	11.492671	-0.340298	13.414582
6957	8811.389135	59.255376	11.483473	-0.337884	13.289166
6959	8813.468457	59.174953	11.470214	-0.335498	13.099467
6961	8815.549438	59.137759	11.465099	-0.333367	13.091424
6963	8817.630610	59.185486	11.461403	-0.331811	12.951231
6965	8819.710841	59.114072	11.434485	-0.330549	13.228891
6967	8821.790940	58.954259	11.366621	-0.330065	12.788153
6969	8823.869945	58.920652	11.393461	-0.329340	12.869489
6971	8825.950980	58.693376	11.352628	-0.326728	13.525355
6973	8828.031281	58.908778	11.357493	-0.326288	13.247086
6975	8830.113353	58.769610	11.349346	-0.322150	12.734536
6977	8832.194679	58.509933	11.343262	-0.319725	12.964762
6979	8834.276043	58.513900	11.275099	-0.319374	13.270257
6981	8836.358171	58.513128	11.286614	-0.316222	13.476845
6983	8838.440879	58.310906	11.240133	-0.313723	12.682459
6985	8840.523745	58.289754	11.221798	-0.312232	13.450422
6987	8842.605644	58.127893	11.201291	-0.309586	13.120097
6989	8844.689242	58.129049	11.156554	-0.306604	13.140681
6993	8848.857324	57.788609	11.110453	-0.305072	12.827371
6995	8850.941296	58.003876	11.129581	-0.303694	12.266025
6997	8853.025235	57.867001	11.143199	-0.302144	12.814411
6999	8855.107472	57.756598	11.070580	-0.301870	12.491884
7001	8857.191713	57.785724	11.071692	-0.299359	12.704800
7003	8859.273003	57.778858	11.090418	-0.298068	13.033763
7005	8861.354936	57.891695	11.041084	-0.294416	12.595568
7007	8863.436829	57.594916	11.002050	-0.293084	12.588224
7009	8865.518881	57.480995	10.968470	-0.291147	12.921305
7011	8867.600613	57.513056	10.976601	-0.288033	12.878317
7013	8869.682876	57.608300	10.945327	-0.286505	12.631134
7015	8871.763477	57.277881	10.906215	-0.284836	12.389718
7017	8873.845418	57.268550	10.879818	-0.282370	12.350421
7019	8875.924629	57.235248	10.864668	-0.280979	12.526982
7021	8878.005755	57.098039	10.848547	-0.279143	12.512951
7023	8880.085376	57.276018	10.814495	-0.277627	11.917668
7025	8882.165234	57.085755	10.791825	-0.277049	12.367958
7027	8884.245779	57.207620	10.781967	-0.275548	12.390472
7029	8886.325764	56.963440	10.741837	-0.275088	12.275769
7031	8888.406129	56.878945	10.712870	-0.273816	12.622667
7033	8890.487619	56.706385	10.687083	-0.270459	12.466383
7035	8892.570024	56.724689	10.664200	-0.270059	12.118116
7037	8894.652804	56.663117	10.669413	-0.267216	12.290902
7039	8896.731525	56.690739	10.659661	-0.266047	11.952781
7041	8898.812990	56.525383	10.599602	-0.262798	11.844110
7043	8900.894449	56.366765	10.561355	-0.260902	12.177992
7045	8902.977587	56.238204	10.536118	-0.259261	11.910233
7047	8905.059955	56.347136	10.506212	-0.256773	12.116735
7049	8907.143898	56.144538	10.486743	-0.255241	11.745354
7051	8909.227023	56.134036	10.480725	-0.253583	11.641683
7053	8911.310986	56.096438	10.440577	-0.252942	11.612575
7055	8913.392433	55.957600	10.383360	-0.250927	11.851957
7057	8915.475564	55.911771	10.383321	-0.251149	11.555460
7059	8917.559841	55.915568	10.382451	-0.249170	11.216167
7061	8919.643733	55.737801	10.332636	-0.247857	11.906313
7063	8921.726112	55.708855	10.317456	-0.244707	11.478279
7065	8923.808485	55.871756	10.290853	-0.244307	12.029227
7067	8925.892286	55.801507	10.221999	-0.241384	11.200641
7069	8927.974007	55.654762	10.235821	-0.239466	11.561580
7071	8930.054001	55.707832	10.196507	-0.237045	11.909410
7073	8932.136409	55.488838	10.156359	-0.235172	11.356346
7075	8934.217898	55.452389	10.127445	-0.234710	11.483924
7077	8936.297917	55.498939	10.111115	-0.232251	11.841009
7079	8938.377595	55.417653	10.055532	-0.231710	11.376845
