time (s)	det(V)
8106.911444	0.291410	
8106.913441	0.316672	
8106.917441	0.340223	
8106.921442	0.389430	
8106.923443	0.438878	
8106.925443	0.466860	
8106.927441	0.487797	
8106.929443	0.512040	
8106.933440	0.535915	
8106.935443	0.573912	
8106.937443	0.595125	
8106.941441	0.614980	
8106.943443	0.663525	
8106.945446	0.681874	
8106.947444	0.703799	
8106.949445	0.719653	
8106.951444	0.739041	
8106.953446	0.756014	
8106.957446	0.772206	
8106.959447	0.806028	
8106.961447	0.822871	
8106.963447	0.837890	
8106.965446	0.850930	
8106.967447	0.860788	
8106.969447	0.874522	
8106.971446	0.884451	
8106.973446	0.891214	
8106.975447	0.904820	
8106.979447	0.910759	
8106.981447	0.926764	
8106.983446	0.928961	
8106.985447	0.935534	
8106.987445	0.937088	
8106.989447	0.938504	
8106.991447	0.944228	
8106.995445	0.938840	
8106.999446	0.939266	
8107.001447	0.933268	
8107.003445	0.930681	
8107.005448	0.923717	
8107.007447	0.919724	
8107.009447	0.913774	
8107.011450	0.905968	
8107.013451	0.895580	
8107.017450	0.884899	
8107.021451	0.865729	
8107.023451	0.846204	
8107.025450	0.839142	
8107.027451	0.824796	
8107.029450	0.814232	
8107.033449	0.802889	
8107.035449	0.772140	
8107.037450	0.756859	
8107.041449	0.742553	
8107.043451	0.722382	
8107.045451	0.705562	
8107.047451	0.693248	
8107.049452	0.676853	
8107.051449	0.663688	
8107.053449	0.648209	
8107.057450	0.633645	
8107.059451	0.610775	
8107.061451	0.598399	
8107.063451	0.586279	
8107.065451	0.572040	
8107.067451	0.557093	
8107.069449	0.546209	
8107.071450	0.531782	
8107.073453	0.516244	
8107.075451	0.509520	
8107.079450	0.494090	
8107.081451	0.473800	
8107.083451	0.459815	
8107.085450	0.449735	
8107.087451	0.438173	
8107.089451	0.426092	
8107.091451	0.420237	
8107.093449	0.406180	
8107.097450	0.396232	
8107.099449	0.375535	
8107.101450	0.369132	
8107.103450	0.363887	
8107.105453	0.353052	
8107.107458	0.345882	
8107.109453	0.335942	
8107.111454	0.327065	
8107.113455	0.316948	
8107.115454	0.306637	
8107.119460	0.294656	
8107.121461	0.280937	
8107.123460	0.273375	
8107.125460	0.269552	
8107.127460	0.259792	
8107.129460	0.251634	
8107.131462	0.246433	
8107.135458	0.232849	
8107.137460	0.218999	
8107.139461	0.211074	
8107.141461	0.209146	
8107.143461	0.204037	
8107.145460	0.195787	
8107.147461	0.192123	
8107.149460	0.182050	
8107.151460	0.178185	
8107.155458	0.171708	
8107.157461	0.159115	
8107.159460	0.154173	
8107.161461	0.148919	
8107.163472	0.146802	
8107.165467	0.142432	
8107.167467	0.135631	
8107.169468	0.131125	
8107.171466	0.127747	
8107.173467	0.121145	
8107.177466	0.118508	
8107.181466	0.109823	
8107.183468	0.101479	
8107.185467	0.100522	
8107.187467	0.096419	
8107.189466	0.091986	
8107.193465	0.093315	
8107.195467	0.080336	
8107.197466	0.080674	
8107.201467	0.073760	
8107.203465	0.075081	
8107.205465	0.070583	
8107.207470	0.069656	
8107.209468	0.068207	
8107.211468	0.064937	
8107.213469	0.060324	
8107.217468	0.059383	
8107.219469	0.055880	
8107.221469	0.055381	
8107.223468	0.052788	
8107.225468	0.054772	
8107.227469	0.051006	
8107.229468	0.050231	
8107.231469	0.048532	
8107.233468	0.040050	
8107.237468	0.042359	
8107.239468	0.037637	
8107.241469	0.043052	
8107.243470	0.041048	
8107.245469	0.037834	
8107.247469	0.037724	
8107.249471	0.034671	
8107.253466	0.032887	
8107.255468	0.028891	
8107.257470	0.029478	
8107.259469	0.027983	
8107.261468	0.028621	
8107.263469	0.030081	
8107.265469	0.028316	
8107.267469	0.024703	
8107.269468	0.025116	
8107.273467	0.023319	
8107.275468	0.022017	
8107.279469	0.018375	
8107.281470	0.022958	
8107.283468	0.017241	
8107.285469	0.017584	
8107.287468	0.017948	
8107.291467	0.015041	
8107.293468	0.013404	
8107.295468	0.010395	
8107.299467	0.011747	
8107.301469	0.011941	
8107.303469	0.012664	
8107.305471	0.008583	
8107.307470	0.011295	
8107.309469	0.010480	
8107.311470	0.006756	
8107.315485	0.005519	
8107.317485	0.003409	
8107.319485	0.006836	
8107.321483	0.006727	
8107.323484	0.005431	
8107.325487	0.007798	
8107.327484	0.005345	
8107.329485	0.004770	
8107.331485	0.002470	
8107.335484	-0.002347	
8107.337485	0.001663	
8107.339486	0.003284	
8107.341485	0.005451	
8107.343485	0.003348	
8107.345485	0.002233	
8107.347486	0.004555	
8107.349484	-0.000106	
8107.351484	-0.002211	
8107.353485	-0.001099	
8107.357485	-0.002739	
8107.359485	0.000705	
8107.361485	0.001004	
8107.363484	0.001583	
8107.365485	0.000170	
8107.367485	-0.001797	
8107.369484	0.000573	
8107.373482	-0.003838	
8107.377482	-0.001664	
8107.379485	-0.001179	
8107.381484	0.000847	
8107.383484	-0.003504	
8107.385485	-0.001951	
8107.387484	-0.001597	
8107.389485	-0.003990	
8107.391484	-0.002983	
8107.395487	-0.004297	
8107.399488	-0.004086	
8107.401489	-0.003057	
8107.403490	-0.002550	
8107.405490	-0.005550	
8107.407491	-0.002507	
8107.411491	-0.002402	
8107.413493	-0.007058	
8107.415492	-0.007787	
8107.419492	-0.010905	
8107.421492	-0.005097	
8107.423492	-0.006852	
8107.425493	-0.004283	
8107.427492	-0.005896	
8107.429493	-0.006657	
8107.431491	-0.008319	
8107.435501	-0.013984	
8107.437501	-0.010039	
8107.439501	-0.010086	
8107.441502	-0.005375	
8107.443501	-0.007906	
8107.445502	-0.009072	
8107.447501	-0.006718	
8107.449501	-0.012721	
8107.451499	-0.013612	
8107.455500	-0.012739	
8107.457501	-0.012134	
8107.459501	-0.009623	
8107.461501	-0.011168	
8107.463501	-0.009999	
8107.465501	-0.010879	
8107.467503	-0.012749	
8107.471499	-0.012761	
8107.473501	-0.017331	
8107.475501	-0.013509	
8107.479501	-0.016441	
8107.481500	-0.011726	
8107.483500	-0.016407	
8107.485501	-0.015389	
8107.487499	-0.014201	
8107.489501	-0.017557	
8107.491500	-0.016535	
8107.495500	-0.017675	
8107.497500	-0.016764	
8107.499500	-0.017662	
8107.501505	-0.017304	
8107.503507	-0.016553	
8107.505508	-0.017844	
8107.507507	-0.017081	
8107.511505	-0.018648	
8107.515504	-0.022267	
8107.517507	-0.021294	
8107.519507	-0.019899	
8107.521507	-0.021131	
8107.523507	-0.024073	
8107.525506	-0.018935	
8107.527506	-0.022366	
8107.531505	-0.024910	
8107.535504	-0.028431	
8107.537507	-0.027621	
8107.539507	-0.028214	
8107.541506	-0.024849	
8107.543507	-0.027805	
8107.545506	-0.028566	
8107.549504	-0.026685	
8107.551505	-0.034403	
8107.553508	-0.034972	
8107.557507	-0.034634	
8107.559508	-0.033549	
8107.561507	-0.036454	
8107.563507	-0.036637	
8107.565507	-0.037487	
8107.567506	-0.042280	
8107.571510	-0.043445	
8107.575509	-0.048100	
8107.577511	-0.045831	
8107.579510	-0.047525	
8107.581510	-0.048737	
8107.583511	-0.053461	
8107.587508	-0.052630	
8107.589511	-0.059626	
8107.591511	-0.057507	
8107.595511	-0.062113	
8107.597510	-0.060174	
8107.599513	-0.065612	
8107.601513	-0.067565	
8107.603515	-0.066328	
8107.605519	-0.072290	
8107.607520	-0.074546	
8107.611521	-0.075722	
8107.613521	-0.078613	
8107.615521	-0.078920	
8107.617521	-0.084757	
8107.619521	-0.084767	
8107.621521	-0.087962	
8107.623521	-0.091550	
8107.627519	-0.090496	
8107.629521	-0.099834	
8107.631520	-0.101585	
8107.633521	-0.109052	
8107.635521	-0.106321	
8107.637521	-0.108332	
8107.639522	-0.114474	
8107.641521	-0.114015	
8107.643521	-0.117285	
8107.647519	-0.123060	
8107.651519	-0.133581	
8107.653521	-0.136922	
8107.655520	-0.142605	
8107.657521	-0.143977	
8107.659521	-0.148068	
8107.661519	-0.152598	
8107.663521	-0.157487	
8107.665520	-0.164158	
8107.669520	-0.173044	
8107.673521	-0.180629	
8107.675521	-0.185672	
8107.677523	-0.194216	
8107.679521	-0.199050	
8107.681520	-0.204315	
8107.685519	-0.214573	
8107.687519	-0.228766	
8107.689520	-0.237339	
8107.693521	-0.239836	
8107.695520	-0.254167	
8107.697523	-0.259475	
8107.699524	-0.270140	
8107.701527	-0.277194	
8107.703526	-0.285930	
8107.705531	-0.297867	
8107.709529	-0.303811	
8107.711529	-0.321968	
8107.713528	-0.326087	
8107.715528	-0.336771	
8107.717529	-0.349729	
8107.719529	-0.357318	
8107.721528	-0.366923	
8107.723529	-0.378929	
8107.725527	-0.385347	
8107.727530	-0.398091	
8107.731528	-0.407753	
8107.733529	-0.428754	
8107.735530	-0.435163	
8107.737528	-0.444667	
8107.739529	-0.457410	
8107.741529	-0.463754	
