time (s)	det(V)
6457.089434	-1.249763	
6457.091438	-1.226101	
6457.093437	-1.212248	
6457.097435	-1.196040	
6457.099436	-1.156486	
6457.101437	-1.135173	
6457.103437	-1.111918	
6457.105437	-1.087668	
6457.107439	-1.064022	
6457.109437	-1.036927	
6457.113447	-1.009075	
6457.115447	-0.947334	
6457.117446	-0.918534	
6457.119447	-0.883502	
6457.121446	-0.849697	
6457.123447	-0.816561	
6457.125445	-0.776191	
6457.127447	-0.743302	
6457.129446	-0.710078	
6457.133445	-0.671465	
6457.135446	-0.595792	
6457.137447	-0.552901	
6457.139447	-0.513527	
6457.141446	-0.472400	
6457.143447	-0.435826	
6457.145449	-0.396689	
6457.149446	-0.356817	
6457.151447	-0.278882	
6457.153445	-0.236637	
6457.155446	-0.193418	
6457.157447	-0.151010	
6457.159447	-0.103735	
6457.161447	-0.063067	
6457.163446	-0.019931	
6457.165447	0.026452	
6457.169445	0.062747	
6457.173445	0.151043	
6457.175447	0.238060	
6457.177447	0.280343	
6457.179449	0.322983	
6457.181446	0.364529	
6457.183447	0.399141	
6457.185446	0.439606	
6457.187445	0.478477	
6457.191447	0.517705	
6457.195445	0.600598	
6457.197447	0.678931	
6457.199447	0.714584	
6457.201448	0.750196	
6457.203449	0.785366	
6457.207451	0.821829	
6457.209453	0.887466	
6457.211452	0.917786	
6457.215451	0.948366	
6457.217453	1.002908	
6457.219454	1.031675	
6457.221453	1.054096	
6457.223453	1.076598	
6457.225454	1.100420	
6457.227456	1.115278	
6457.231453	1.133244	
6457.233453	1.160088	
6457.235453	1.175119	
6457.237452	1.187357	
6457.239453	1.193836	
6457.241453	1.203075	
6457.243453	1.207603	
6457.245453	1.208811	
6457.247452	1.208165	
6457.249463	1.208000	
6457.253458	1.205273	
6457.255460	1.202734	
6457.257457	1.199898	
6457.259459	1.196725	
6457.261458	1.187178	
6457.263459	1.178404	
6457.265459	1.170034	
6457.269459	1.150294	
6457.273456	1.128371	
6457.275457	1.105308	
6457.277459	1.088277	
6457.279459	1.071639	
6457.281459	1.055817	
6457.283458	1.036249	
6457.285459	1.020328	
6457.287457	1.000678	
6457.291465	0.981251	
6457.295466	0.944955	
6457.297467	0.909163	
6457.299467	0.888214	
6457.301470	0.867147	
6457.303477	0.849657	
6457.307474	0.830102	
6457.309477	0.789852	
6457.311476	0.768977	
6457.315476	0.750143	
6457.317477	0.710572	
6457.319476	0.693262	
6457.321477	0.673668	
6457.323478	0.653920	
6457.325476	0.639218	
6457.329479	0.615843	
6457.333478	0.580341	
6457.335478	0.546139	
6457.337479	0.529982	
6457.339479	0.510119	
6457.341478	0.497084	
6457.345476	0.478743	
6457.347477	0.445001	
6457.349479	0.428387	
6457.353478	0.414045	
6457.355479	0.390022	
6457.357479	0.377294	
6457.359479	0.365680	
6457.361479	0.352784	
6457.363479	0.337979	
6457.367478	0.324422	
6457.371478	0.298703	
6457.373479	0.278369	
6457.375479	0.270665	
6457.377478	0.256967	
6457.379480	0.247220	
6457.383477	0.238689	
6457.385478	0.214241	
6457.387479	0.206933	
6457.391478	0.198303	
6457.393478	0.187029	
6457.395479	0.178364	
6457.397478	0.171112	
6457.399479	0.163858	
6457.401477	0.155492	
6457.403482	0.147715	
6457.407478	0.141479	
6457.409478	0.132768	
6457.411479	0.129125	
6457.413479	0.124305	
6457.415479	0.119813	
6457.417478	0.110747	
6457.419479	0.109408	
6457.423477	0.104148	
6457.425480	0.097353	
6457.427478	0.091667	
6457.431478	0.087164	
6457.433479	0.082191	
6457.435478	0.079230	
6457.437479	0.077469	
6457.439478	0.073179	
6457.441479	0.072084	
6457.443478	0.066839	
6457.445483	0.063857	
6457.449481	0.061743	
6457.451481	0.057647	
6457.453480	0.056152	
6457.455480	0.054867	
6457.457481	0.051886	
6457.459481	0.052515	
6457.461481	0.049332	
6457.463480	0.043595	
6457.467481	0.043640	
6457.469481	0.037940	
6457.471480	0.037514	
6457.473479	0.037305	
6457.475484	0.039460	
6457.477481	0.035426	
6457.479481	0.033517	
6457.481482	0.034233	
6457.483482	0.027408	
6457.487480	0.025447	
6457.491480	0.022221	
6457.493482	0.024321	
6457.495480	0.022994	
6457.497481	0.021564	
6457.499481	0.019807	
6457.503478	0.018606	
6457.505480	0.012817	
6457.507481	0.012920	
6457.511480	0.012241	
6457.513481	0.015114	
6457.515479	0.012251	
6457.517481	0.007288	
6457.519481	0.009789	
6457.521481	0.008484	
6457.525480	0.003425	
6457.529481	0.004415	
6457.531481	0.007141	
6457.533480	0.002757	
6457.535479	0.003335	
6457.537480	0.004347	
6457.541480	0.002552	
6457.543480	0.000765	
6457.545480	-0.001173	
6457.549480	-0.000463	
6457.551482	0.001673	
6457.555479	-0.000495	
6457.557481	0.000309	
6457.559480	0.000952	
6457.563480	-0.002654	
6457.565481	-0.001857	
6457.567480	-0.006990	
6457.569481	-0.001531	
6457.571481	-0.001701	
6457.573481	-0.003341	
6457.575480	0.000575	
6457.577479	-0.000550	
6457.579481	-0.002064	
6457.583479	-0.004128	
6457.585481	-0.005496	
6457.587481	-0.004648	
6457.589484	-0.002084	
6457.591482	0.000535	
6457.593480	-0.001743	
6457.595481	-0.002356	
6457.597486	-0.001516	
6457.599483	-0.003949	
6457.603486	-0.006303	
6457.607486	-0.005710	
6457.609487	0.000385	
6457.611487	-0.001723	
6457.613488	-0.002645	
6457.615487	-0.001117	
6457.619485	-0.005036	
6457.621485	-0.006758	
6457.623487	-0.007077	
6457.627485	-0.003900	
6457.629486	-0.002478	
6457.631487	-0.001680	
6457.633487	-0.006520	
6457.635485	-0.004254	
6457.639485	-0.004059	
6457.643485	-0.006247	
6457.645487	-0.005912	
6457.647485	-0.003917	
6457.649487	-0.005723	
6457.651487	-0.006203	
6457.653487	-0.006230	
6457.655487	-0.004877	
6457.657488	-0.010073	
6457.661487	-0.006884	
6457.665487	-0.009285	
6457.667486	-0.009682	
6457.669487	-0.006560	
6457.671486	-0.007956	
6457.673487	-0.007605	
6457.677485	-0.004420	
6457.679487	-0.009717	
6457.681486	-0.009087	
6457.685487	-0.013247	
6457.687486	-0.006299	
6457.689486	-0.008356	
6457.691487	-0.006887	
6457.693489	-0.006402	
6457.695494	-0.007179	
6457.699500	-0.010435	
6457.703500	-0.011646	
6457.705503	-0.007416	
6457.707499	-0.007028	
6457.709500	-0.006156	
6457.711500	-0.005793	
6457.715499	-0.007103	
6457.717500	-0.013691	
6457.719502	-0.010499	
6457.723501	-0.011330	
6457.725500	-0.003206	
6457.727500	-0.006253	
6457.729501	-0.006308	
6457.731501	-0.004587	
6457.733500	-0.009443	
6457.737499	-0.011025	
6457.741500	-0.009870	
6457.743501	-0.005511	
6457.745500	-0.006089	
6457.747501	-0.006591	
6457.749501	-0.006473	
6457.753498	-0.009214	
6457.755501	-0.010843	
6457.757500	-0.011580	
6457.761500	-0.008094	
6457.763501	-0.006705	
6457.765501	-0.006992	
6457.767500	-0.012613	
6457.769500	-0.008007	
6457.771501	-0.010142	
6457.775501	-0.013510	
6457.779499	-0.012594	
6457.781501	-0.008438	
6457.783501	-0.013512	
6457.785500	-0.012306	
6457.787501	-0.011399	
6457.791501	-0.012337	
6457.793501	-0.015075	
6457.795504	-0.017049	
6457.799499	-0.014850	
6457.801500	-0.016477	
6457.803501	-0.015943	
6457.805499	-0.016009	
6457.807501	-0.015972	
6457.809502	-0.015805	
6457.811501	-0.020152	
6457.815501	-0.020939	
6457.817500	-0.021864	
6457.819500	-0.021112	
6457.821501	-0.019855	
6457.823500	-0.021949	
6457.825502	-0.019481	
6457.827500	-0.020546	
6457.829501	-0.023512	
6457.831501	-0.025299	
6457.833499	-0.029635	
6457.837500	-0.027314	
6457.839501	-0.027030	
6457.841502	-0.024924	
6457.843501	-0.026583	
6457.845500	-0.028078	
6457.847501	-0.028213	
6457.849501	-0.031012	
6457.853498	-0.033719	
6457.857498	-0.035754	
6457.859500	-0.032518	
6457.861501	-0.033412	
6457.863500	-0.034505	
6457.865500	-0.036559	
6457.867501	-0.040820	
6457.869501	-0.039311	
6457.871501	-0.042360	
6457.875507	-0.045575	
6457.877508	-0.044314	
6457.879505	-0.047366	
6457.881507	-0.044770	
6457.883507	-0.050431	
6457.885507	-0.050613	
6457.887506	-0.052529	
6457.889508	-0.054244	
6457.891508	-0.054904	
6457.895508	-0.059699	
6457.899510	-0.063546	
6457.901510	-0.066968	
6457.903514	-0.068973	
6457.905511	-0.072975	
6457.907513	-0.074201	
6457.911510	-0.074934	
6457.913513	-0.084977	
6457.915513	-0.090126	
6457.919512	-0.098378	
6457.921513	-0.098659	
6457.923513	-0.103903	
6457.925512	-0.104314	
