time (s)	det(V)
5910.624083	0.097809	
5910.626083	0.096868	
5910.628083	0.091163	
5910.630082	0.089607	
5910.632082	0.084501	
5910.634083	0.081925	
5910.636083	0.080926	
5910.638082	0.073229	
5910.640081	0.070482	
5910.644084	0.069275	
5910.646085	0.063711	
5910.648085	0.061486	
5910.650084	0.059206	
5910.652084	0.059210	
5910.654085	0.056927	
5910.656085	0.053561	
5910.660083	0.048994	
5910.664084	0.043566	
5910.666084	0.042298	
5910.668085	0.042547	
5910.670085	0.041180	
5910.672085	0.038713	
5910.674084	0.036921	
5910.676085	0.035955	
5910.678085	0.028723	
5910.682085	0.028965	
5910.684085	0.024449	
5910.686083	0.027929	
5910.688086	0.027942	
5910.690085	0.027147	
5910.692085	0.025994	
5910.694084	0.020918	
5910.696084	0.021646	
5910.698086	0.019408	
5910.702093	0.016041	
5910.706093	0.017339	
5910.708093	0.018935	
5910.710093	0.014514	
5910.712093	0.013238	
5910.714092	0.014579	
5910.718091	0.015202	
5910.720093	0.010498	
5910.722092	0.009788	
5910.726091	0.009422	
5910.728092	0.008439	
5910.730092	0.008583	
5910.732092	0.008224	
5910.734092	0.008682	
5910.736093	0.011083	
5910.738092	0.004985	
5910.740095	0.005469	
5910.744101	0.004854	
5910.746100	0.004915	
5910.748101	0.004735	
5910.750100	0.003677	
5910.752100	0.005792	
5910.754101	0.005156	
5910.756101	0.005008	
5910.760099	0.001723	
5910.764099	-0.001228	
5910.766100	0.000160	
5910.768102	0.002497	
5910.770100	0.002816	
5910.772101	0.000898	
5910.774100	0.001764	
5910.776101	0.001801	
5910.778100	-0.005435	
5910.782101	-0.004414	
5910.786100	-0.004558	
5910.788100	-0.000630	
5910.790100	-0.000296	
5910.792100	-0.000275	
5910.794102	-0.004272	
5910.798099	-0.002229	
5910.800100	-0.007339	
5910.802105	-0.004143	
5910.806108	-0.004646	
5910.808110	-0.001830	
5910.810106	-0.005142	
5910.812109	-0.005568	
5910.814109	-0.003861	
5910.816109	-0.004832	
5910.820113	-0.006018	
5910.824115	-0.008250	
5910.826115	-0.003809	
5910.828115	-0.006883	
5910.830114	-0.004728	
5910.832115	-0.004292	
5910.836112	-0.006231	
5910.838114	-0.007124	
5910.840114	-0.007037	
5910.844115	-0.006474	
5910.846115	-0.005515	
5910.848114	-0.005636	
5910.850114	-0.006751	
5910.852114	-0.002906	
5910.854115	-0.004840	
5910.858114	-0.008754	
5910.862113	-0.010678	
5910.864114	-0.005652	
5910.866115	-0.005838	
5910.868115	-0.005514	
5910.870114	-0.003758	
5910.874112	-0.004816	
5910.876114	-0.009750	
5910.878113	-0.011171	
5910.882114	-0.009035	
5910.884114	-0.006598	
5910.886114	-0.001957	
5910.888115	-0.005988	
5910.890115	-0.006167	
5910.892114	-0.005789	
5910.896114	-0.012283	
5910.900116	-0.012145	
5910.902115	-0.004471	
5910.904118	-0.005951	
5910.906115	-0.007199	
5910.908114	-0.005967	
5910.912113	-0.008696	
